Vnum	LocaleName
10356	Talisman temnoty+66
10357	Talisman temnoty+67
10358	Talisman temnoty+68
10359	Talisman temnoty+69
10360	Talisman temnoty+70
10361	Talisman temnoty+71
10362	Talisman temnoty+72
10363	Talisman temnoty+73
10364	Talisman temnoty+74
10365	Talisman temnoty+75
10366	Talisman temnoty+76
10367	Talisman temnoty+77
10368	Talisman temnoty+78
10369	Talisman temnoty+79
10370	Talisman temnoty+80
10371	Talisman temnoty+81
10372	Talisman temnoty+82
10373	Talisman temnoty+83
10374	Talisman temnoty+84
10375	Talisman temnoty+85
10376	Talisman temnoty+86
10377	Talisman temnoty+87
10378	Talisman temnoty+88
10379	Talisman temnoty+89
10380	Talisman temnoty+90
10381	Talisman temnoty+91
10382	Talisman temnoty+92
10383	Talisman temnoty+93
10384	Talisman temnoty+94
10385	Talisman temnoty+95
10386	Talisman temnoty+96
10387	Talisman temnoty+97
10388	Talisman temnoty+98
10389	Talisman temnoty+99
10390	Talisman temnoty+100
10391	Talisman temnoty+101
10392	Talisman temnoty+102
10393	Talisman temnoty+103
10394	Talisman temnoty+104
10395	Talisman temnoty+105
10396	Talisman temnoty+106
10397	Talisman temnoty+107
10398	Talisman temnoty+108
10399	Talisman temnoty+109
10400	Talisman temnoty+110
10401	Talisman temnoty+111
10402	Talisman temnoty+112
10403	Talisman temnoty+113
10404	Talisman temnoty+114
10405	Talisman temnoty+115
10406	Talisman temnoty+116
10407	Talisman temnoty+117
10408	Talisman temnoty+118
10409	Talisman temnoty+119
10410	Talisman temnoty+120
10411	Talisman temnoty+121
10412	Talisman temnoty+122
10413	Talisman temnoty+123
10414	Talisman temnoty+124
10415	Talisman temnoty+125
10416	Talisman temnoty+126
10417	Talisman temnoty+127
10418	Talisman temnoty+128
10419	Talisman temnoty+129
10420	Talisman temnoty+130
10421	Talisman temnoty+131
10422	Talisman temnoty+132
10423	Talisman temnoty+133
10424	Talisman temnoty+134
10425	Talisman temnoty+135
10426	Talisman temnoty+136
10427	Talisman temnoty+137
10428	Talisman temnoty+138
10429	Talisman temnoty+139
10430	Talisman temnoty+140
10431	Talisman temnoty+141
10432	Talisman temnoty+142
10433	Talisman temnoty+143
10434	Talisman temnoty+144
10435	Talisman temnoty+145
10436	Talisman temnoty+146
10437	Talisman temnoty+147
10438	Talisman temnoty+148
10439	Talisman temnoty+149
10440	Talisman temnoty+150
10441	Talisman temnoty+151
10442	Talisman temnoty+152
10443	Talisman temnoty+153
10444	Talisman temnoty+154
10445	Talisman temnoty+155
10446	Talisman temnoty+156
10447	Talisman temnoty+157
10448	Talisman temnoty+158
10449	Talisman temnoty+159
10450	Talisman temnoty+160
10451	Talisman temnoty+161
10452	Talisman temnoty+162
10453	Talisman temnoty+163
10454	Talisman temnoty+164
10455	Talisman temnoty+165
10456	Talisman temnoty+166
10457	Talisman temnoty+167
10458	Talisman temnoty+168
10459	Talisman temnoty+169
10460	Talisman temnoty+170
10461	Talisman temnoty+171
10462	Talisman temnoty+172
10463	Talisman temnoty+173
10464	Talisman temnoty+174
10465	Talisman temnoty+175
10466	Talisman temnoty+176
10467	Talisman temnoty+177
10468	Talisman temnoty+178
10469	Talisman temnoty+179
10470	Talisman temnoty+180
10471	Talisman temnoty+181
10472	Talisman temnoty+182
10473	Talisman temnoty+183
10474	Talisman temnoty+184
10475	Talisman temnoty+185
10476	Talisman temnoty+186
10477	Talisman temnoty+187
10478	Talisman temnoty+188
10479	Talisman temnoty+189
10480	Talisman temnoty+190
10481	Talisman temnoty+191
10482	Talisman temnoty+192
10483	Talisman temnoty+193
10484	Talisman temnoty+194
10485	Talisman temnoty+195
10486	Talisman temnoty+196
10487	Talisman temnoty+197
10488	Talisman temnoty+198
10489	Talisman temnoty+199
10490	Talisman temnoty+200
10520	Talisman vìtru+0
10521	Talisman vìtru+1
10522	Talisman vìtru+2
10523	Talisman vìtru+3
10524	Talisman vìtru+4
10525	Talisman vìtru+5
10526	Talisman vìtru+6
10527	Talisman vìtru+7
10528	Talisman vìtru+8
10529	Talisman vìtru+9
10530	Talisman vìtru+10
10531	Talisman vìtru+11
10532	Talisman vìtru+12
10533	Talisman vìtru+13
10534	Talisman vìtru+14
10535	Talisman vìtru+15
10536	Talisman vìtru+16
10537	Talisman vìtru+17
10538	Talisman vìtru+18
10539	Talisman vìtru+19
10540	Talisman vìtru+20
10541	Talisman vìtru+21
10542	Talisman vìtru+22
10543	Talisman vìtru+23
10544	Talisman vìtru+24
10545	Talisman vìtru+25
10546	Talisman vìtru+26
10547	Talisman vìtru+27
10548	Talisman vìtru+28
10549	Talisman vìtru+29
10550	Talisman vìtru+30
10551	Talisman vìtru+31
10552	Talisman vìtru+32
10553	Talisman vìtru+33
10554	Talisman vìtru+34
10555	Talisman vìtru+35
10556	Talisman vìtru+36
10557	Talisman vìtru+37
10558	Talisman vìtru+38
10559	Talisman vìtru+39
10560	Talisman vìtru+40
10561	Talisman vìtru+41
10562	Talisman vìtru+42
10563	Talisman vìtru+43
10564	Talisman vìtru+44
10565	Talisman vìtru+45
10566	Talisman vìtru+46
10567	Talisman vìtru+47
10568	Talisman vìtru+48
10569	Talisman vìtru+49
10570	Talisman vìtru+50
10571	Talisman vìtru+51
10572	Talisman vìtru+52
10573	Talisman vìtru+53
10574	Talisman vìtru+54
10575	Talisman vìtru+55
10576	Talisman vìtru+56
10577	Talisman vìtru+57
10578	Talisman vìtru+58
10579	Talisman vìtru+59
10580	Talisman vìtru+60
10581	Talisman vìtru+61
10582	Talisman vìtru+62
10583	Talisman vìtru+63
10584	Talisman vìtru+64
10585	Talisman vìtru+65
10586	Talisman vìtru+66
10587	Talisman vìtru+67
10588	Talisman vìtru+68
10589	Talisman vìtru+69
10590	Talisman vìtru+70
10591	Talisman vìtru+71
10592	Talisman vìtru+72
10593	Talisman vìtru+73
10594	Talisman vìtru+74
10595	Talisman vìtru+75
10596	Talisman vìtru+76
10597	Talisman vìtru+77
10598	Talisman vìtru+78
10599	Talisman vìtru+79
10600	Talisman vìtru+80
10601	Talisman vìtru+81
10602	Talisman vìtru+82
10603	Talisman vìtru+83
10604	Talisman vìtru+84
10605	Talisman vìtru+85
10606	Talisman vìtru+86
10607	Talisman vìtru+87
10608	Talisman vìtru+88
10609	Talisman vìtru+89
10610	Talisman vìtru+90
10611	Talisman vìtru+91
10612	Talisman vìtru+92
10613	Talisman vìtru+93
10614	Talisman vìtru+94
10615	Talisman vìtru+95
10616	Talisman vìtru+96
10617	Talisman vìtru+97
10618	Talisman vìtru+98
10619	Talisman vìtru+99
10620	Talisman vìtru+100
10621	Talisman vìtru+101
10622	Talisman vìtru+102
10623	Talisman vìtru+103
10624	Talisman vìtru+104
10625	Talisman vìtru+105
10626	Talisman vìtru+106
10627	Talisman vìtru+107
10628	Talisman vìtru+108
10629	Talisman vìtru+109
10630	Talisman vìtru+110
10631	Talisman vìtru+111
10632	Talisman vìtru+112
10633	Talisman vìtru+113
10634	Talisman vìtru+114
10635	Talisman vìtru+115
10636	Talisman vìtru+116
10637	Talisman vìtru+117
10638	Talisman vìtru+118
10639	Talisman vìtru+119
10640	Talisman vìtru+120
10641	Talisman vìtru+121
10642	Talisman vìtru+122
10643	Talisman vìtru+123
10644	Talisman vìtru+124
10645	Talisman vìtru+125
10646	Talisman vìtru+126
10647	Talisman vìtru+127
10648	Talisman vìtru+128
10649	Talisman vìtru+129
10650	Talisman vìtru+130
10651	Talisman vìtru+131
10652	Talisman vìtru+132
10653	Talisman vìtru+133
10654	Talisman vìtru+134
10655	Talisman vìtru+135
10656	Talisman vìtru+136
10657	Talisman vìtru+137
10658	Talisman vìtru+138
10659	Talisman vìtru+139
10660	Talisman vìtru+140
10661	Talisman vìtru+141
10662	Talisman vìtru+142
10663	Talisman vìtru+143
10664	Talisman vìtru+144
10665	Talisman vìtru+145
10666	Talisman vìtru+146
10667	Talisman vìtru+147
10668	Talisman vìtru+148
10669	Talisman vìtru+149
10670	Talisman vìtru+150
10671	Talisman vìtru+151
10672	Talisman vìtru+152
10673	Talisman vìtru+153
10674	Talisman vìtru+154
10675	Talisman vìtru+155
10676	Talisman vìtru+156
10677	Talisman vìtru+157
10678	Talisman vìtru+158
10679	Talisman vìtru+159
10680	Talisman vìtru+160
10681	Talisman vìtru+161
10682	Talisman vìtru+162
10683	Talisman vìtru+163
10684	Talisman vìtru+164
10685	Talisman vìtru+165
10686	Talisman vìtru+166
10687	Talisman vìtru+167
10688	Talisman vìtru+168
10689	Talisman vìtru+169
10690	Talisman vìtru+170
10691	Talisman vìtru+171
10692	Talisman vìtru+172
10693	Talisman vìtru+173
10694	Talisman vìtru+174
10695	Talisman vìtru+175
10696	Talisman vìtru+176
10697	Talisman vìtru+177
10698	Talisman vìtru+178
10699	Talisman vìtru+179
10700	Talisman vìtru+180
10701	Talisman vìtru+181
10702	Talisman vìtru+182
10703	Talisman vìtru+183
10704	Talisman vìtru+184
10705	Talisman vìtru+185
10706	Talisman vìtru+186
10707	Talisman vìtru+187
10708	Talisman vìtru+188
10709	Talisman vìtru+189
10710	Talisman vìtru+190
10711	Talisman vìtru+191
10712	Talisman vìtru+192
10713	Talisman vìtru+193
10714	Talisman vìtru+194
10715	Talisman vìtru+195
10716	Talisman vìtru+196
10717	Talisman vìtru+197
10718	Talisman vìtru+198
10719	Talisman vìtru+199
10720	Talisman vìtru+200
10750	Talisman blesku+0
10751	Talisman blesku+1
10752	Talisman blesku+2
10753	Talisman blesku+3
10754	Talisman blesku+4
10755	Talisman blesku+5
10756	Talisman blesku+6
10757	Talisman blesku+7
10758	Talisman blesku+8
10759	Talisman blesku+9
10760	Talisman blesku+10
10761	Talisman blesku+11
10762	Talisman blesku+12
10763	Talisman blesku+13
10764	Talisman blesku+14
10765	Talisman blesku+15
10766	Talisman blesku+16
10767	Talisman blesku+17
10768	Talisman blesku+18
10769	Talisman blesku+19
10770	Talisman blesku+20
10771	Talisman blesku+21
10772	Talisman blesku+22
10773	Talisman blesku+23
10774	Talisman blesku+24
10775	Talisman blesku+25
10776	Talisman blesku+26
10777	Talisman blesku+27
10778	Talisman blesku+28
10779	Talisman blesku+29
10780	Talisman blesku+30
10781	Talisman blesku+31
10782	Talisman blesku+32
10783	Talisman blesku+33
10784	Talisman blesku+34
10785	Talisman blesku+35
10786	Talisman blesku+36
10787	Talisman blesku+37
10788	Talisman blesku+38
10789	Talisman blesku+39
10790	Talisman blesku+40
10791	Talisman blesku+41
10792	Talisman blesku+42
10793	Talisman blesku+43
10794	Talisman blesku+44
10795	Talisman blesku+45
10796	Talisman blesku+46
10797	Talisman blesku+47
10798	Talisman blesku+48
10799	Talisman blesku+49
10800	Talisman blesku+50
10801	Talisman blesku+51
10802	Talisman blesku+52
10803	Talisman blesku+53
10804	Talisman blesku+54
10805	Talisman blesku+55
10806	Talisman blesku+56
10807	Talisman blesku+57
10808	Talisman blesku+58
10809	Talisman blesku+59
10810	Talisman blesku+60
10811	Talisman blesku+61
10812	Talisman blesku+62
10813	Talisman blesku+63
10814	Talisman blesku+64
10815	Talisman blesku+65
10816	Talisman blesku+66
10817	Talisman blesku+67
10818	Talisman blesku+68
10819	Talisman blesku+69
10820	Talisman blesku+70
10821	Talisman blesku+71
10822	Talisman blesku+72
10823	Talisman blesku+73
10824	Talisman blesku+74
10825	Talisman blesku+75
10826	Talisman blesku+76
10827	Talisman blesku+77
10828	Talisman blesku+78
10829	Talisman blesku+79
10830	Talisman blesku+80
10831	Talisman blesku+81
10832	Talisman blesku+82
10833	Talisman blesku+83
10834	Talisman blesku+84
10835	Talisman blesku+85
10836	Talisman blesku+86
10837	Talisman blesku+87
10838	Talisman blesku+88
10839	Talisman blesku+89
10840	Talisman blesku+90
10841	Talisman blesku+91
10842	Talisman blesku+92
10843	Talisman blesku+93
10844	Talisman blesku+94
10845	Talisman blesku+95
10846	Talisman blesku+96
10847	Talisman blesku+97
10848	Talisman blesku+98
10849	Talisman blesku+99
10850	Talisman blesku+100
10851	Talisman blesku+101
10852	Talisman blesku+102
10853	Talisman blesku+103
10854	Talisman blesku+104
10855	Talisman blesku+105
10856	Talisman blesku+106
10857	Talisman blesku+107
10858	Talisman blesku+108
10859	Talisman blesku+109
10860	Talisman blesku+110
10861	Talisman blesku+111
10862	Talisman blesku+112
10863	Talisman blesku+113
10864	Talisman blesku+114
10865	Talisman blesku+115
10866	Talisman blesku+116
10867	Talisman blesku+117
10868	Talisman blesku+118
10869	Talisman blesku+119
10870	Talisman blesku+120
10871	Talisman blesku+121
10872	Talisman blesku+122
10873	Talisman blesku+123
10874	Talisman blesku+124
10875	Talisman blesku+125
10876	Talisman blesku+126
10877	Talisman blesku+127
10878	Talisman blesku+128
10879	Talisman blesku+129
10880	Talisman blesku+130
10881	Talisman blesku+131
10882	Talisman blesku+132
10883	Talisman blesku+133
10884	Talisman blesku+134
10885	Talisman blesku+135
10886	Talisman blesku+136
10887	Talisman blesku+137
10888	Talisman blesku+138
10889	Talisman blesku+139
10890	Talisman blesku+140
10891	Talisman blesku+141
10892	Talisman blesku+142
10893	Talisman blesku+143
10894	Talisman blesku+144
10895	Talisman blesku+145
10896	Talisman blesku+146
10897	Talisman blesku+147
10898	Talisman blesku+148
10899	Talisman blesku+149
10900	Talisman blesku+150
10901	Talisman blesku+151
10902	Talisman blesku+152
10903	Talisman blesku+153
10904	Talisman blesku+154
10905	Talisman blesku+155
10906	Talisman blesku+156
10907	Talisman blesku+157
10908	Talisman blesku+158
10909	Talisman blesku+159
10910	Talisman blesku+160
10911	Talisman blesku+161
10912	Talisman blesku+162
10913	Talisman blesku+163
10914	Talisman blesku+164
10915	Talisman blesku+165
10916	Talisman blesku+166
10917	Talisman blesku+167
10918	Talisman blesku+168
10919	Talisman blesku+169
10920	Talisman blesku+170
10921	Talisman blesku+171
10922	Talisman blesku+172
10923	Talisman blesku+173
10924	Talisman blesku+174
10925	Talisman blesku+175
10926	Talisman blesku+176
10927	Talisman blesku+177
10928	Talisman blesku+178
10929	Talisman blesku+179
10930	Talisman blesku+180
10931	Talisman blesku+181
10932	Talisman blesku+182
10933	Talisman blesku+183
10934	Talisman blesku+184
10935	Talisman blesku+185
10936	Talisman blesku+186
10937	Talisman blesku+187
10938	Talisman blesku+188
10939	Talisman blesku+189
10940	Talisman blesku+190
10941	Talisman blesku+191
10942	Talisman blesku+192
10943	Talisman blesku+193
10944	Talisman blesku+194
10945	Talisman blesku+195
10946	Talisman blesku+196
10947	Talisman blesku+197
10948	Talisman blesku+198
10949	Talisman blesku+199
10950	Talisman blesku+200
11000	Brnìní vlka
11010	Brnìní divoèáka
11020	Brnìní medvìda
11030	Brnìní tygra
11200	Plátové brnìní mnicha+0
11201	Plátové brnìní mnicha+1
11202	Plátové brnìní mnicha+2
11203	Plátové brnìní mnicha+3
11204	Plátové brnìní mnicha+4
11205	Plátové brnìní mnicha+5
11206	Plátové brnìní mnicha+6
11207	Plátové brnìní mnicha+7
11208	Plátové brnìní mnicha+8
11209	Plátové brnìní mnicha+9
11210	Plátové elezné brnìní+0
11211	Plátové elezné brnìní+1
11212	Plátové elezné brnìní+2
11213	Plátové elezné brnìní+3
11214	Plátové elezné brnìní+4
11215	Plátové elezné brnìní+5
11216	Plátové elezné brnìní+6
11217	Plátové elezné brnìní+7
11218	Plátové elezné brnìní+8
11219	Plátové elezné brnìní+9
11220	Plátové brnìní tygra+0
11221	Plátové brnìní tygra+1
11222	Plátové brnìní tygra+2
11223	Plátové brnìní tygra+3
11224	Plátové brnìní tygra+4
11225	Plátové brnìní tygra+5
11226	Plátové brnìní tygra+6
11227	Plátové brnìní tygra+7
11228	Plátové brnìní tygra+8
11229	Plátové brnìní tygra+9
11230	Plátové brnìní lva+0
11231	Plátové brnìní lva+1
11232	Plátové brnìní lva+2
11233	Plátové brnìní lva+3
11234	Plátové brnìní lva+4
11235	Plátové brnìní lva+5
11236	Plátové brnìní lva+6
11237	Plátové brnìní lva+7
11238	Plátové brnìní lva+8
11239	Plátové brnìní lva+9
11240	Smrtelné plát. brnìní+0
11241	Smrtelné plát. brnìní+1
11242	Smrtelné plát. brnìní+2
11243	Smrtelné plát. brnìní+3
11244	Smrtelné plát. brnìní+4
11245	Smrtelné plát. brnìní+5
11246	Smrtelné plát. brnìní+6
11247	Smrtelné plát. brnìní+7
11248	Smrtelné plát. brnìní+8
11249	Smrtelné plát. brnìní+9
11250	Plátové brnìní draka+0
11251	Plátové brnìní draka+1
11252	Plátové brnìní draka+2
11253	Plátové brnìní draka+3
11254	Plátové brnìní draka+4
11255	Plátové brnìní draka+5
11256	Plátové brnìní draka+6
11257	Plátové brnìní draka+7
11258	Plátové brnìní draka+8
11259	Plátové brnìní draka+9
11260	Šupinaté plát.brnìní +0
11261	Šupinaté plát.brnìní +1
11262	Šupinaté plát.brnìní +2
11263	Šupinaté plát.brnìní +3
11264	Šupinaté plát.brnìní +4
11265	Šupinaté plát.brnìní +5
11266	Šupinaté plát.brnìní +6
11267	Šupinaté plát.brnìní +7
11268	Šupinaté plát.brnìní +8
11269	Šupinaté plát.brnìní +9
11270	Zlaté plátové brnìní+0
11271	Zlaté plátové brnìní+1
11272	Zlaté plátové brnìní+2
11273	Zlaté plátové brnìní+3
11274	Zlaté plátové brnìní+4
11275	Zlaté plátové brnìní+5
11276	Zlaté plátové brnìní+6
11277	Zlaté plátové brnìní+7
11278	Zlaté plátové brnìní+8
11279	Zlaté plátové brnìní+9
11280	Brnìní draèího boha+0
11281	Brnìní draèího boha+1
11282	Brnìní draèího boha+2
11283	Brnìní draèího boha+3
11284	Brnìní draèího boha+4
11285	Brnìní draèího boha+5
11286	Brnìní draèího boha+6
11287	Brnìní draèího boha+7
11288	Brnìní draèího boha+8
11289	Brnìní draèího boha+9
11290	Brnìní z èerné oceli+0
11291	Brnìní z èerné oceli+1
11292	Brnìní z èerné oceli+2
11293	Brnìní z èerné oceli+3
11294	Brnìní z èerné oceli+4
11295	Brnìní z èerné oceli+5
11296	Brnìní z èerné oceli+6
11297	Brnìní z èerné oceli+7
11298	Brnìní z èerné oceli+8
11299	Brnìní z èerné oceli+9
11400	Karmínovı oblek+0
11401	Karmínovı oblek+1
11402	Karmínovı oblek+2
11403	Karmínovı oblek+3
11404	Karmínovı oblek+4
11405	Karmínovı oblek+5
11406	Karmínovı oblek+6
11407	Karmínovı oblek+7
11408	Karmínovı oblek+8
11409	Karmínovı oblek+9
11410	Slonovinovı oblek+0
11411	Slonovinovı oblek+1
11412	Slonovinovı oblek+2
11413	Slonovinovı oblek+3
11414	Slonovinovı oblek+4
11415	Slonovinovı oblek+5
11416	Slonovinovı oblek+6
11417	Slonovinovı oblek+7
11418	Slonovinovı oblek+8
11419	Slonovinovı oblek+9
11420	Nachovı oblek+0
11421	Nachovı oblek+1
11422	Nachovı oblek+2
11423	Nachovı oblek+3
11424	Nachovı oblek+4
11425	Nachovı oblek+5
11426	Nachovı oblek+6
11427	Nachovı oblek+7
11428	Nachovı oblek+8
11429	Nachovı oblek+9
11430	Èervenı mravenèí oblek+0
11431	Èervenı mravenèí oblek+1
11432	Èervenı mravenèí oblek+2
11433	Èervenı mravenèí oblek+3
11434	Èervenı mravenèí oblek+4
11435	Èervenı mravenèí oblek+5
11436	Èervenı mravenèí oblek+6
11437	Èervenı mravenèí oblek+7
11438	Èervenı mravenèí oblek+8
11439	Èervenı mravenèí oblek+9
11440	Mravencolví oblek+0
11441	Mravencolví oblek+1
11442	Mravencolví oblek+2
11443	Mravencolví oblek+3
11444	Mravencolví oblek+4
11445	Mravencolví oblek+5
11446	Mravencolví oblek+6
11447	Mravencolví oblek+7
11448	Mravencolví oblek+8
11449	Mravencolví oblek+9
11450	Oblek ninjù+0
11451	Oblek ninjù+1
11452	Oblek ninjù+2
11453	Oblek ninjù+3
11454	Oblek ninjù+4
11455	Oblek ninjù+5
11456	Oblek ninjù+6
11457	Oblek ninjù+7
11458	Oblek ninjù+8
11459	Oblek ninjù+9
11460	Oblek mladého draka+0
11461	Oblek mladého draka+1
11462	Oblek mladého draka+2
11463	Oblek mladého draka+3
11464	Oblek mladého draka+4
11465	Oblek mladého draka+5
11466	Oblek mladého draka+6
11467	Oblek mladého draka+7
11468	Oblek mladého draka+8
11469	Oblek mladého draka+9
11470	Oblek vraedného vìtru+0
11471	Oblek vraedného vìtru+1
11472	Oblek vraedného vìtru+2
11473	Oblek vraedného vìtru+3
11474	Oblek vraedného vìtru+4
11475	Oblek vraedného vìtru+5
11476	Oblek vraedného vìtru+6
11477	Oblek vraedného vìtru+7
11478	Oblek vraedného vìtru+8
11479	Oblek vraedného vìtru+9
11480	Fuchsiovı oblek+0
11481	Fuchsiovı oblek+1
11482	Fuchsiovı oblek+2
11483	Fuchsiovı oblek+3
11484	Fuchsiovı oblek+4
11485	Fuchsiovı oblek+5
11486	Fuchsiovı oblek+6
11487	Fuchsiovı oblek+7
11488	Fuchsiovı oblek+8
11489	Fuchsiovı oblek+9
11490	Oblek èerného vìtru+0
11491	Oblek èerného vìtru+1
11492	Oblek èerného vìtru+2
11493	Oblek èerného vìtru+3
11494	Oblek èerného vìtru+4
11495	Oblek èerného vìtru+5
11496	Oblek èerného vìtru+6
11497	Oblek èerného vìtru+7
11498	Oblek èerného vìtru+8
11499	Oblek èerného vìtru+9
11600	Pancéø. brnìní requiem+0
11601	Pancéø. brnìní requiem+1
11602	Pancéø. brnìní requiem+2
11603	Pancéø. brnìní requiem+3
11604	Pancéø. brnìní requiem+4
11605	Pancéø. brnìní requiem+5
11606	Pancéø. brnìní requiem+6
11607	Pancéø. brnìní requiem+7
11608	Pancéø. brnìní requiem+8
11609	Pancéø. brnìní requiem+9
11610	Plátové brnìní bouøe +0
11611	Plátové brnìní bouøe +1
11612	Plátové brnìní bouøe +2
11613	Plátové brnìní bouøe +3
11614	Plátové brnìní bouøe +4
11615	Plátové brnìní bouøe +5
11616	Plátové brnìní bouøe +6
11617	Plátové brnìní bouøe +7
11618	Plátové brnìní bouøe +8
11619	Plátové brnìní bouøe +9
11620	Pancéø.brnìní neštìstí+0
11621	Pancéø.brnìní neštìstí+1
11622	Pancéø.brnìní neštìstí+2
11623	Pancéø.brnìní neštìstí+3
11624	Pancéø.brnìní neštìstí+4
11625	Pancéø.brnìní neštìstí+5
11626	Pancéø.brnìní neštìstí+6
11627	Pancéø.brnìní neštìstí+7
11628	Pancéø.brnìní neštìstí+8
11629	Pancéø.brnìní neštìstí+9
11630	Pancéø. brnìní ducha+0
11631	Pancéø. brnìní ducha+1
11632	Pancéø. brnìní ducha+2
11633	Pancéø. brnìní ducha+3
11634	Pancéø. brnìní ducha+4
11635	Pancéø. brnìní ducha+5
11636	Pancéø. brnìní ducha+6
11637	Pancéø. brnìní ducha+7
11638	Pancéø. brnìní ducha+8
11639	Pancéø. brnìní ducha+9
11640	Pancéø.brnìní YingYang+0
11641	Pancéø.brnìní YingYang+1
11642	Pancéø.brnìní YingYang+2
11643	Pancéø.brnìní YingYang+3
11644	Pancéø.brnìní YingYang+4
11645	Pancéø.brnìní YingYang+5
11646	Pancéø.brnìní YingYang+6
11647	Pancéø.brnìní YingYang+7
11648	Pancéø.brnìní YingYang+8
11649	Pancéø.brnìní YingYang+9
11650	Pancéø. brnìní mystika+0
11651	Pancéø. brnìní mystika+1
11652	Pancéø. brnìní mystika+2
11653	Pancéø. brnìní mystika+3
11654	Pancéø. brnìní mystika+4
11655	Pancéø. brnìní mystika+5
11656	Pancéø. brnìní mystika+6
11657	Pancéø. brnìní mystika+7
11658	Pancéø. brnìní mystika+8
11659	Pancéø. brnìní mystika+9
11660	Pancéø. mlné brnìní+0
11661	Pancéø. mlné brnìní+1
11662	Pancéø. mlné brnìní+2
11663	Pancéø. mlné brnìní+3
11664	Pancéø. mlné brnìní+4
11665	Pancéø. mlné brnìní+5
11666	Pancéø. mlné brnìní+6
11667	Pancéø. mlné brnìní+7
11668	Pancéø. mlné brnìní+8
11669	Pancéø. mlné brnìní+9
11670	Pancéø masek duchù+0
11671	Pancéø masek duchù+1
11672	Pancéø masek duchù+2
11673	Pancéø masek duchù+3
11674	Pancéø masek duchù+4
11675	Pancéø masek duchù+5
11676	Pancéø masek duchù+6
11677	Pancéø masek duchù+7
11678	Pancéø masek duchù+8
11679	Pancéø masek duchù+9
11680	Pancéøové brnìní duše+0
11681	Pancéøové brnìní duše+1
11682	Pancéøové brnìní duše+2
11683	Pancéøové brnìní duše+3
11684	Pancéøové brnìní duše+4
11685	Pancéøové brnìní duše+5
11686	Pancéøové brnìní duše+6
11687	Pancéøové brnìní duše+7
11688	Pancéøové brnìní duše+8
11689	Pancéøové brnìní duše+9
11690	Brnìní èerné magie+0
11691	Brnìní èerné magie+1
11692	Brnìní èerné magie+2
11693	Brnìní èerné magie+3
11694	Brnìní èerné magie+4
11695	Brnìní èerné magie+5
11696	Brnìní èerné magie+6
11697	Brnìní èerné magie+7
11698	Brnìní èerné magie+8
11699	Brnìní èerné magie+9
11800	Karmínové obleèení+0
11801	Karmínové obleèení+1
11802	Karmínové obleèení+2
11803	Karmínové obleèení+3
11804	Karmínové obleèení+4
11805	Karmínové obleèení+5
11806	Karmínové obleèení+6
11807	Karmínové obleèení+7
11808	Karmínové obleèení+8
11809	Karmínové obleèení+9
11810	Tyrkysové obleèení+0
11811	Tyrkysové obleèení+1
11812	Tyrkysové obleèení+2
11813	Tyrkysové obleèení+3
11814	Tyrkysové obleèení+4
11815	Tyrkysové obleèení+5
11816	Tyrkysové obleèení+6
11817	Tyrkysové obleèení+7
11818	Tyrkysové obleèení+8
11819	Tyrkysové obleèení+9
11820	Rùové obleèení+0
11821	Rùové obleèení+1
11822	Rùové obleèení+2
11823	Rùové obleèení+3
11824	Rùové obleèení+4
11825	Rùové obleèení+5
11826	Rùové obleèení+6
11827	Rùové obleèení+7
11828	Rùové obleèení+8
11829	Rùové obleèení+9
11830	Obleèení lásky+0
11831	Obleèení lásky+1
11832	Obleèení lásky+2
11833	Obleèení lásky+3
11834	Obleèení lásky+4
11835	Obleèení lásky+5
11836	Obleèení lásky+6
11837	Obleèení lásky+7
11838	Obleèení lásky+8
11839	Obleèení lásky+9
11840	Nebeské obleèení+0
11841	Nebeské obleèení+1
11842	Nebeské obleèení+2
11843	Nebeské obleèení+3
11844	Nebeské obleèení+4
11845	Nebeské obleèení+5
11846	Nebeské obleèení+6
11847	Nebeské obleèení+7
11848	Nebeské obleèení+8
11849	Nebeské obleèení+9
11850	Sluneèní obleèení+0
11851	Sluneèní obleèení+1
11852	Sluneèní obleèení+2
11853	Sluneèní obleèení+3
11854	Sluneèní obleèení+4
11855	Sluneèní obleèení+5
11856	Sluneèní obleèení+6
11857	Sluneèní obleèení+7
11858	Sluneèní obleèení+8
11859	Sluneèní obleèení+9
11860	Obleèení morálky+0
11861	Obleèení morálky+1
11862	Obleèení morálky+2
11863	Obleèení morálky+3
11864	Obleèení morálky+4
11865	Obleèení morálky+5
11866	Obleèení morálky+6
11867	Obleèení morálky+7
11868	Obleèení morálky+8
11869	Obleèení morálky+9
11870	Oran. koèièí obleèení+0
11871	Oran. koèièí obleèení+1
11872	Oran. koèièí obleèení+2
11873	Oran. koèièí obleèení+3
11874	Oran. koèièí obleèení+4
11875	Oran. koèièí obleèení+5
11876	Oran. koèièí obleèení+6
11877	Oran. koèièí obleèení+7
11878	Oran. koèièí obleèení+8
11879	Oran. koèièí obleèení+9
11880	Obleèení baronky+0
11881	Obleèení baronky+1
11882	Obleèení baronky+2
11883	Obleèení baronky+3
11884	Obleèení baronky+4
11885	Obleèení baronky+5
11886	Obleèení baronky+6
11887	Obleèení baronky+7
11888	Obleèení baronky+8
11889	Obleèení baronky+9
11890	Èerné obleèení+0
11891	Èerné obleèení+1
11892	Èerné obleèení+2
11893	Èerné obleèení+3
